1	411	409	63888888	82441158	88441163
1	411	421	63888888	82441158	88552263
1	412	8	63888888	88441136	88481888
1	412	9	63888888	88441136	88588288
1	412	11	63888888	88441136	88848188
1	412	12	63888888	88441136	88852888
1	412	24	63888888	88441136	28888885
1	412	115	63888888	88441136	88441188
1	412	123	63888888	88441136	28481885
1	412	124	63888888	88441136	88552288
1	412	132	63888888	88441136	28588285
1	412	152	63888888	88441136	28848185
1	412	160	63888888	88441136	28852885
1	412	414	63888888	88441136	28441185
1	412	426	63888888	88441136	28552285
1	415	133	63888888	18481441	88366388
1	415	142	63888888	18481441	88368836
1	415	436	63888888	18481441	88366336
1	416	133	63888888	82481451	88366388
1	459	105	63888888	18845142	88635882
1	460	109	63888888	82845152	88638863
1	505	13	63888888	52421451	88886388
1	508	7	63888888	52525252	88638888
1	508	13	63888888	52525252	88886388
1	508	103	63888888	52525252	88636388
1	508	109	63888888	52525252	88638863
1	508	161	63888888	52525252	88886363
1	508	385	63888888	52525252	88636363
2	0	483	48188888	88888888	63366363
2	0	484	48188888	88888888	63366336
2	0	485	48188888	88888888	63364411
2	0	486	48188888	88888888	63365522
2	0	487	48188888	88888888	63363663
2	0	488	48188888	88888888	63363636
2	0	489	48188888	88888888	44116363
2	0	490	48188888	88888888	44116336
2	0	493	48188888	88888888	44113663
2	0	494	48188888	88888888	44113636
2	0	499	48188888	88888888	55226363
2	0	500	48188888	88888888	55226336
2	0	501	48188888	88888888	55224411
2	0	502	48188888	88888888	55225522
2	0	503	48188888	88888888	55223663
2	0	504	48188888	88888888	55223636
2	0	527	48188888	88888888	24514215
2	4	433	48188888	36888888	88366363
2	4	436	48188888	36888888	88366336
2	4	439	48188888	36888888	88364411
2	4	442	48188888	36888888	88365522
2	4	445	48188888	36888888	88363663
2	4	448	48188888	36888888	88363636
2	5	245	48188888	84818888	48186363
2	5	247	48188888	84818888	48186336
2	5	253	48188888	84818888	48183663
2	5	255	48188888	84818888	48183636
2	5	428	48188888	84818888	28584215
2	7	219	48188888	88638888	63886363
2	7	220	48188888	88638888	63886336
2	7	221	48188888	88638888	63884411
2	7	222	48188888	88638888	63885522
2	7	223	48188888	88638888	63883663
2	7	224	48188888	88638888	63883636
2	13	209	48188888	88886388	63368863
2	13	210	48188888	88886388	63368836
2	13	231	48188888	88886388	44118863
2	13	232	48188888	88886388	44118836
2	13	265	48188888	88886388	55228863
2	13	266	48188888	88886388	55228836
2	14	485	48188888	88884818	63364411
2	14	486	48188888	88884818	63365522
2	14	487	48188888	88884818	63363663
2	14	492	48188888	88884818	44115522
2	14	493	48188888	88884818	44113663
2	14	501	48188888	88884818	55224411
2	14	502	48188888	88884818	55225522
2	14	503	48188888	88884818	55223663
2	14	527	48188888	88884818	24514215
2	15	483	48188888	88885882	63366363
2	15	485	48188888	88885882	63364411
2	15	486	48188888	88885882	63365522
2	15	489	48188888	88885882	44116363
2	15	491	48188888	88885882	44114411
2	15	499	48188888	88885882	55226363
2	15	501	48188888	88885882	55224411
2	15	502	48188888	88885882	55225522
2	16	209	48188888	88883688	63368863
2	16	210	48188888	88883688	63368836
2	16	231	48188888	88883688	44118863
2	16	232	48188888	88883688	44118836
2	16	265	48188888	88883688	55228863
2	16	266	48188888	88883688	55228836
2	17	484	48188888	88888481	63366336
2	17	485	48188888	88888481	63364411
2	17	486	48188888	88888481	63365522
2	17	490	48188888	88888481	44116336
2	17	492	48188888	88888481	44115522
2	17	500	48188888	88888481	55226336
2	17	501	48188888	88888481	55224411
2	17	502	48188888	88888481	55225522
2	18	485	48188888	88888528	63364411
2	18	486	48188888	88888528	63365522
2	18	488	48188888	88888528	63363636
2	18	491	48188888	88888528	44114411
2	18	494	48188888	88888528	44113636
2	18	501	48188888	88888528	55224411
2	18	502	48188888	88888528	55225522
2	18	504	48188888	88888528	55223636
2	19	203	48188888	88888863	63366388
2	19	206	48188888	88888863	63363688
2	19	225	48188888	88888863	44116388
2	19	228	48188888	88888863	44113688
2	19	259	48188888	88888863	55226388
2	19	262	48188888	88888863	55223688
2	22	203	48188888	88888836	63366388
2	22	206	48188888	88888836	63363688
2	22	225	48188888	88888836	44116388
2	22	228	48188888	88888836	44113688
2	22	259	48188888	88888836	55226388
2	22	262	48188888	88888836	55223688
2	39	161	48188888	44118888	88886363
2	39	164	48188888	44118888	88886336
2	39	173	48188888	44118888	88883663
2	39	176	48188888	44118888	88883636
2	52	161	48188888	55228888	88886363
2	52	164	48188888	55228888	88886336
2	52	167	48188888	55228888	88884411
2	52	170	48188888	55228888	88885522
2	52	173	48188888	55228888	88883663
2	52	176	48188888	55228888	88883636
2	65	161	48188888	36638888	88886363
2	65	164	48188888	36638888	88886336
2	65	167	48188888	36638888	88884411
2	65	170	48188888	36638888	88885522
2	65	173	48188888	36638888	88883663
2	65	176	48188888	36638888	88883636
2	71	139	48188888	36886388	88368863
2	71	142	48188888	36886388	88368836
2	72	439	48188888	36884818	88364411
2	72	442	48188888	36884818	88365522
2	72	445	48188888	36884818	88363663
2	73	433	48188888	36885882	88366363
2	73	439	48188888	36885882	88364411
2	73	442	48188888	36885882	88365522
2	74	139	48188888	36883688	88368863
2	74	142	48188888	36883688	88368836
2	75	436	48188888	36888481	88366336
2	75	439	48188888	36888481	88364411
2	75	442	48188888	36888481	88365522
2	76	439	48188888	36888528	88364411
2	76	442	48188888	36888528	88365522
2	76	448	48188888	36888528	88363636
2	77	133	48188888	36888863	88366388
2	77	136	48188888	36888863	88363688
2	78	133	48188888	36888836	88366388
2	78	136	48188888	36888836	88363688
2	81	48	48188888	84816388	48188863
2	81	50	48188888	84816388	48188836
2	82	251	48188888	84814818	48185522
2	82	253	48188888	84814818	48183663
2	82	428	48188888	84814818	28584215
2	83	245	48188888	84815882	48186363
2	83	249	48188888	84815882	48184411
2	84	48	48188888	84813688	48188863
2	84	50	48188888	84813688	48188836
2	85	247	48188888	84818481	48186336
2	85	251	48188888	84818481	48185522
2	86	249	48188888	84818528	48184411
2	86	255	48188888	84818528	48183636
2	87	42	48188888	84818863	48186388
2	87	45	48188888	84818863	48183688
2	89	42	48188888	84818836	48186388
2	89	45	48188888	84818836	48183688
2	103	37	48188888	88636388	63888863
2	103	38	48188888	88636388	63888836
2	104	221	48188888	88634818	63884411
2	104	222	48188888	88634818	63885522
2	104	223	48188888	88634818	63883663
2	105	219	48188888	88635882	63886363
2	105	221	48188888	88635882	63884411
2	105	222	48188888	88635882	63885522
2	106	37	48188888	88633688	63888863
2	106	38	48188888	88633688	63888836
2	107	220	48188888	88638481	63886336
2	107	221	48188888	88638481	63884411
2	107	222	48188888	88638481	63885522
2	108	221	48188888	88638528	63884411
2	108	222	48188888	88638528	63885522
2	108	224	48188888	88638528	63883636
2	109	31	48188888	88638863	63886388
2	109	34	48188888	88638863	63883688
2	112	31	48188888	88638836	63886388
2	112	34	48188888	88638836	63883688
2	157	253	48188888	82852858	48183663
2	161	28	48188888	88886363	63368888
2	161	39	48188888	88886363	44118888
2	161	52	48188888	88886363	55228888
2	161	205	48188888	88886363	63365882
2	161	227	48188888	88886363	44115882
2	161	261	48188888	88886363	55225882
2	164	28	48188888	88886336	63368888
2	164	39	48188888	88886336	44118888
2	164	52	48188888	88886336	55228888
2	164	207	48188888	88886336	63368481
2	164	229	48188888	88886336	44118481
2	164	263	48188888	88886336	55228481
2	164	344	48188888	88886336	24518285
2	167	28	48188888	88884411	63368888
2	167	52	48188888	88884411	55228888
2	167	204	48188888	88884411	63364818
2	167	205	48188888	88884411	63365882
2	167	207	48188888	88884411	63368481
2	167	208	48188888	88884411	63368528
2	167	227	48188888	88884411	44115882
2	167	230	48188888	88884411	44118528
2	167	260	48188888	88884411	55224818
2	167	261	48188888	88884411	55225882
2	167	263	48188888	88884411	55228481
2	167	264	48188888	88884411	55228528
2	167	485	48188888	88884411	63364411
2	167	486	48188888	88884411	63365522
2	167	492	48188888	88884411	44115522
2	167	501	48188888	88884411	55224411
2	167	502	48188888	88884411	55225522
2	170	28	48188888	88885522	63368888
2	170	52	48188888	88885522	55228888
2	170	204	48188888	88885522	63364818
2	170	205	48188888	88885522	63365882
2	170	207	48188888	88885522	63368481
2	170	208	48188888	88885522	63368528
2	170	226	48188888	88885522	44114818
2	170	229	48188888	88885522	44118481
2	170	260	48188888	88885522	55224818
2	170	261	48188888	88885522	55225882
2	170	263	48188888	88885522	55228481
2	170	264	48188888	88885522	55228528
2	170	485	48188888	88885522	63364411
2	170	486	48188888	88885522	63365522
2	170	491	48188888	88885522	44114411
2	170	501	48188888	88885522	55224411
2	170	502	48188888	88885522	55225522
2	173	28	48188888	88883663	63368888
2	173	39	48188888	88883663	44118888
2	173	52	48188888	88883663	55228888
2	173	204	48188888	88883663	63364818
2	173	226	48188888	88883663	44114818
2	173	260	48188888	88883663	55224818
2	176	28	48188888	88883636	63368888
2	176	39	48188888	88883636	44118888
2	176	52	48188888	88883636	55228888
2	176	208	48188888	88883636	63368528
2	176	230	48188888	88883636	44118528
2	176	264	48188888	88883636	55228528
2	226	170	48188888	44114818	88885522
2	226	173	48188888	44114818	88883663
2	227	161	48188888	44115882	88886363
2	227	167	48188888	44115882	88884411
2	229	164	48188888	44118481	88886336
2	229	170	48188888	44118481	88885522
2	230	167	48188888	44118528	88884411
2	230	176	48188888	44118528	88883636
2	242	173	48188888	42152858	88883663
2	260	167	48188888	55224818	88884411
2	260	170	48188888	55224818	88885522
2	260	173	48188888	55224818	88883663
2	261	161	48188888	55225882	88886363
2	261	167	48188888	55225882	88884411
2	261	170	48188888	55225882	88885522
2	263	164	48188888	55228481	88886336
2	263	167	48188888	55228481	88884411
2	263	170	48188888	55228481	88885522
2	264	167	48188888	55228528	88884411
2	264	170	48188888	55228528	88885522
2	264	176	48188888	55228528	88883636
2	294	167	48188888	36634818	88884411
2	294	170	48188888	36634818	88885522
2	294	173	48188888	36634818	88883663
2	295	161	48188888	36635882	88886363
2	295	167	48188888	36635882	88884411
2	295	170	48188888	36635882	88885522
2	297	164	48188888	36638481	88886336
2	297	167	48188888	36638481	88884411
2	297	170	48188888	36638481	88885522
2	298	167	48188888	36638528	88884411
2	298	170	48188888	36638528	88885522
2	298	176	48188888	36638528	88883636
2	327	135	48188888	36886363	88365882
2	328	137	48188888	36886336	88368481
2	329	134	48188888	36884411	88364818
2	329	135	48188888	36884411	88365882
2	329	137	48188888	36884411	88368481
2	329	138	48188888	36884411	88368528
2	329	439	48188888	36884411	88364411
2	329	442	48188888	36884411	88365522
2	330	134	48188888	36885522	88364818
2	330	135	48188888	36885522	88365882
2	330	137	48188888	36885522	88368481
2	330	138	48188888	36885522	88368528
2	330	439	48188888	36885522	88364411
2	330	442	48188888	36885522	88365522
2	331	134	48188888	36883663	88364818
2	332	138	48188888	36883636	88368528
2	345	2	48188888	84816363	48188888
2	345	44	48188888	84816363	48185882
2	347	2	48188888	84816336	48188888
2	347	46	48188888	84816336	48188481
2	347	132	48188888	84816336	28588285
2	349	44	48188888	84814411	48185882
2	349	47	48188888	84814411	48188528
2	349	251	48188888	84814411	48185522
2	351	43	48188888	84815522	48184818
2	351	46	48188888	84815522	48188481
2	351	249	48188888	84815522	48184411
2	353	2	48188888	84813663	48188888
2	353	43	48188888	84813663	48184818
2	355	2	48188888	84813636	48188888
2	355	47	48188888	84813636	48188528
2	385	33	48188888	88636363	63885882
2	388	35	48188888	88636336	63888481
2	391	32	48188888	88634411	63884818
2	391	33	48188888	88634411	63885882
2	391	35	48188888	88634411	63888481
2	391	36	48188888	88634411	63888528
2	391	221	48188888	88634411	63884411
2	391	222	48188888	88634411	63885522
2	394	32	48188888	88635522	63884818
2	394	33	48188888	88635522	63885882
2	394	35	48188888	88635522	63888481
2	394	36	48188888	88635522	63888528
2	394	221	48188888	88635522	63884411
2	394	222	48188888	88635522	63885522
2	397	32	48188888	88633663	63884818
2	400	36	48188888	88633636	63888528
2	464	2	48188888	82852451	48188888
2	464	46	48188888	82852451	48188481
2	489	15	48188888	44116363	88885882
2	490	17	48188888	44116336	88888481
2	491	15	48188888	44114411	88885882
2	491	18	48188888	44114411	88888528
2	491	170	48188888	44114411	88885522
2	492	14	48188888	44115522	88884818
2	492	17	48188888	44115522	88888481
2	492	167	48188888	44115522	88884411
2	493	14	48188888	44113663	88884818
2	494	18	48188888	44113636	88888528
2	497	17	48188888	42152451	88888481
2	499	15	48188888	55226363	88885882
2	500	17	48188888	55226336	88888481
2	501	15	48188888	55224411	88885882
2	501	18	48188888	55224411	88888528
2	501	167	48188888	55224411	88884411
2	501	170	48188888	55224411	88885522
2	502	14	48188888	55225522	88884818
2	502	17	48188888	55225522	88888481
2	502	167	48188888	55225522	88884411
2	502	170	48188888	55225522	88885522
2	503	14	48188888	55223663	88884818
2	504	18	48188888	55223636	88888528
2	509	15	48188888	36636363	88885882
2	510	17	48188888	36636336	88888481
2	511	167	48188888	36634411	88884411
2	511	170	48188888	36634411	88885522
2	512	167	48188888	36635522	88884411
2	512	170	48188888	36635522	88885522
2	513	14	48188888	36633663	88884818
2	514	18	48188888	36633636	88888528
25	0	161	63638888	88888888	88886363
25	0	164	63638888	88888888	88886336
25	0	167	63638888	88888888	88884411
25	0	170	63638888	88888888	88885522
25	0	173	63638888	88888888	88883663
25	0	176	63638888	88888888	88883636
25	0	371	63638888	88888888	85286363
25	0	373	63638888	88888888	85286336
25	0	375	63638888	88888888	85284411
25	0	377	63638888	88888888	85285522
25	0	379	63638888	88888888	85283663
25	0	381	63638888	88888888	85283636
25	0	417	63638888	88888888	81481524
25	0	418	63638888	88888888	28481525
25	0	465	63638888	88888888	81852524
25	0	466	63638888	88888888	28852525
25	0	532	63638888	88888888	25252525
25	3	161	63638888	58828888	88886363
25	3	164	63638888	58828888	88886336
25	3	167	63638888	58828888	88884411
25	3	170	63638888	58828888	88885522
25	3	173	63638888	58828888	88883663
25	3	176	63638888	58828888	88883636
25	9	161	63638888	88588288	88886363
25	9	164	63638888	88588288	88886336
25	11	173	63638888	88848188	88883663
25	11	176	63638888	88848188	88883636
25	13	99	63638888	88886388	85288863
25	13	101	63638888	88886388	85288836
25	13	118	63638888	88886388	88481863
25	13	121	63638888	88886388	88481836
25	14	167	63638888	88884818	88884411
25	14	170	63638888	88884818	88885522
25	14	375	63638888	88884818	85284411
25	14	377	63638888	88884818	85285522
25	14	379	63638888	88884818	85283663
25	15	167	63638888	88885882	88884411
25	15	170	63638888	88885882	88885522
25	15	371	63638888	88885882	85286363
25	15	375	63638888	88885882	85284411
25	15	377	63638888	88885882	85285522
25	16	99	63638888	88883688	85288863
25	16	101	63638888	88883688	85288836
25	16	155	63638888	88883688	88852863
25	16	158	63638888	88883688	88852836
25	16	168	63638888	88883688	81884814
25	16	169	63638888	88883688	28884815
25	16	181	63638888	88883688	81888524
25	16	182	63638888	88883688	28888525
25	16	367	63638888	88883688	85252863
25	16	369	63638888	88883688	85252836
25	16	376	63638888	88883688	25284815
25	16	384	63638888	88883688	25288525
25	16	465	63638888	88883688	81852524
25	16	466	63638888	88883688	28852525
25	16	532	63638888	88883688	25252525
25	17	167	63638888	88888481	88884411
25	17	170	63638888	88888481	88885522
25	17	373	63638888	88888481	85286336
25	17	375	63638888	88888481	85284411
25	17	377	63638888	88888481	85285522
25	18	167	63638888	88888528	88884411
25	18	170	63638888	88888528	88885522
25	18	375	63638888	88888528	85284411
25	18	377	63638888	88888528	85285522
25	18	381	63638888	88888528	85283636
25	18	417	63638888	88888528	81481524
25	19	93	63638888	88888863	85286388
25	19	96	63638888	88888863	85283688
25	19	165	63638888	88888863	81886384
25	19	177	63638888	88888863	81883684
25	22	93	63638888	88888836	85286388
25	22	96	63638888	88888836	85283688
25	22	116	63638888	88888836	88481481
25	22	117	63638888	88888836	88481528
25	22	153	63638888	88888836	88852481
25	22	154	63638888	88888836	88852528
25	22	166	63638888	88888836	28886385
25	22	178	63638888	88888836	28883685
25	22	365	63638888	88888836	85252481
25	22	366	63638888	88888836	85252528
25	22	374	63638888	88888836	25286385
25	22	382	63638888	88888836	25283685
25	22	418	63638888	88888836	28481525
25	22	466	63638888	88888836	28852525
25	22	532	63638888	88888836	25252525
25	54	161	63638888	58528288	88886363
25	54	164	63638888	58528288	88886336
25	56	167	63638888	58824818	88884411
25	56	170	63638888	58824818	88885522
25	56	173	63638888	58824818	88883663
25	57	161	63638888	58825882	88886363
25	57	167	63638888	58825882	88884411
25	57	170	63638888	58825882	88885522
25	59	164	63638888	58828481	88886336
25	59	167	63638888	58828481	88884411
25	59	170	63638888	58828481	88885522
25	60	167	63638888	58828528	88884411
25	60	170	63638888	58828528	88885522
25	60	176	63638888	58828528	88883636
25	62	161	63638888	52828858	88886363
25	62	173	63638888	52828858	88883663
25	125	169	63638888	88584218	28884815
25	127	165	63638888	88588263	81886384
25	128	164	63638888	18588248	88886336
25	129	161	63638888	82588258	88886363
25	130	166	63638888	88588236	28886385
25	147	177	63638888	88848163	81883684
25	148	176	63638888	18848148	88883636
25	149	173	63638888	82848158	88883663
25	150	178	63638888	88848136	28883685
25	161	95	63638888	88886363	85285882
25	161	122	63638888	88886363	81481884
25	162	121	63638888	18886348	88481836
25	163	118	63638888	82886358	88481863
25	164	97	63638888	88886336	85288481
25	164	102	63638888	88886336	25288885
25	164	116	63638888	88886336	88481481
25	164	123	63638888	88886336	28481885
25	167	94	63638888	88884411	85284818
25	167	95	63638888	88884411	85285882
25	167	97	63638888	88884411	85288481
25	167	98	63638888	88884411	85288528
25	167	167	63638888	88884411	88884411
25	167	170	63638888	88884411	88885522
25	167	375	63638888	88884411	85284411
25	167	377	63638888	88884411	85285522
25	170	94	63638888	88885522	85284818
25	170	95	63638888	88885522	85285882
25	170	97	63638888	88885522	85288481
25	170	98	63638888	88885522	85288528
25	170	167	63638888	88885522	88884411
25	170	170	63638888	88885522	88885522
25	170	375	63638888	88885522	85284411
25	170	377	63638888	88885522	85285522
25	173	92	63638888	88883663	85252888
25	173	94	63638888	88883663	85284818
25	173	159	63638888	88883663	81852884
25	173	168	63638888	88883663	81884814
25	174	158	63638888	18883648	88852836
25	175	155	63638888	82883658	88852863
25	176	92	63638888	88883636	85252888
25	176	98	63638888	88883636	85288528
25	176	102	63638888	88883636	25288885
25	176	154	63638888	88883636	88852528
25	176	160	63638888	88883636	28852885
25	176	182	63638888	88883636	28888525
25	176	366	63638888	88883636	85252528
25	176	370	63638888	88883636	25252885
25	176	384	63638888	88883636	25288525
25	176	466	63638888	88883636	28852525
25	176	532	63638888	88883636	25252525
25	180	153	63638888	82888451	88852481
25	274	161	63638888	58525282	88886363
25	276	161	63638888	52528258	88886363
25	283	167	63638888	58824411	88884411
25	283	170	63638888	58824411	88885522
25	285	167	63638888	58825522	88884411
25	285	170	63638888	58825522	88885522
25	508	161	63638888	52525252	88886363
26	0	397	63481888	88888888	88633663
26	0	400	63481888	88888888	88633636
26	0	409	63481888	88888888	88441163
26	0	412	63481888	88888888	88441136
26	0	421	63481888	88888888	88552263
26	0	424	63481888	88888888	88552236
26	11	118	63481888	88848188	88481863
26	11	121	63481888	88848188	88481836
26	13	109	63481888	88886388	88638863
26	13	112	63481888	88886388	88638836
26	19	115	63481888	88888863	88441188
26	19	124	63481888	88888863	88552288
26	19	360	63481888	88888863	85245182
26	19	401	63481888	88888863	81633684
26	19	413	63481888	88888863	81441184
26	19	425	63481888	88888863	81552284
26	20	400	63481888	18888848	88633636
26	20	412	63481888	18888848	88441136
26	20	424	63481888	18888848	88552236
26	21	397	63481888	82888858	88633663
26	21	409	63481888	82888858	88441163
26	21	421	63481888	82888858	88552263
26	22	115	63481888	88888836	88441188
26	22	124	63481888	88888836	88552288
26	22	402	63481888	88888836	28633685
26	22	414	63481888	88888836	28441185
26	22	426	63481888	88888836	28552285
26	60	121	63481888	58828528	88481836
26	139	177	63481888	88368863	81883684
26	142	178	63481888	88368836	28883685
26	147	95	63481888	88848163	85285882
26	147	122	63481888	88848163	81481884
26	148	121	63481888	18848148	88481836
26	149	118	63481888	82848158	88481863
26	150	123	63481888	88848136	28481885
26	161	113	63481888	88886363	81638884
26	162	112	63481888	18886348	88638836
26	163	109	63481888	82886358	88638863
26	164	114	63481888	88886336	28638885
29	0	409	63848188	88888888	88441163
29	0	412	63848188	88888888	88441136
29	0	421	63848188	88888888	88552263
29	0	424	63848188	88888888	88552236
29	0	433	63848188	88888888	88366363
29	0	436	63848188	88888888	88366336
29	8	147	63848188	88481888	88848163
29	8	150	63848188	88481888	88848136
29	16	139	63848188	88883688	88368863
29	16	142	63848188	88883688	88368836
29	19	115	63848188	88888863	88441188
29	19	124	63848188	88888863	88552288
29	19	413	63848188	88888863	81441184
29	19	425	63848188	88888863	81552284
29	19	437	63848188	88888863	81366384
29	20	412	63848188	18888848	88441136
29	20	424	63848188	18888848	88552236
29	20	436	63848188	18888848	88366336
29	21	409	63848188	82888858	88441163
29	21	421	63848188	82888858	88552263
29	21	433	63848188	82888858	88366363
29	22	115	63848188	88888836	88441188
29	22	124	63848188	88888836	88552288
29	22	414	63848188	88888836	28441185
29	22	426	63848188	88888836	28552285
29	22	438	63848188	88888836	28366385
29	109	165	63848188	88638863	81886384
29	112	166	63848188	88638836	28886385
29	118	151	63848188	88481863	81848184
29	119	150	63848188	18481848	88848136
29	120	147	63848188	82481858	88848163
29	121	152	63848188	88481836	28848185
29	173	143	63848188	88883663	81368884
29	174	142	63848188	18883648	88368836
29	175	139	63848188	82883658	88368863
29	176	144	63848188	88883636	28368885
31	0	109	63886388	88888888	88638863
31	0	112	63886388	88888888	88638836
31	0	235	63886388	88888888	48148163
31	0	237	63886388	88888888	48148136
31	0	241	63886388	88888888	48152863
31	0	243	63886388	88888888	48152836
31	0	495	63886388	88888888	41144114
31	0	498	63886388	88888888	41152524
31	3	109	63886388	58828888	88638863
31	3	112	63886388	58828888	88638836
31	7	147	63886388	88638888	88848163
31	7	150	63886388	88638888	88848136
31	7	168	63886388	88638888	81884814
31	7	169	63886388	88638888	28884815
31	7	181	63886388	88638888	81888524
31	7	182	63886388	88638888	28888525
31	7	235	63886388	88638888	48148163
31	7	237	63886388	88638888	48148136
31	7	250	63886388	88638888	41184814
31	7	258	63886388	88638888	41188524
31	7	457	63886388	88638888	81844114
31	7	458	63886388	88638888	28844115
31	7	495	63886388	88638888	41144114
31	8	139	63886388	88481888	88368863
31	54	109	63886388	58528288	88638863
31	54	112	63886388	58528288	88638836
31	57	109	63886388	58825882	88638863
31	59	112	63886388	58828481	88638836
31	109	40	63886388	88638863	48148188
31	109	43	63886388	88638863	48184818
31	109	51	63886388	88638863	41188884
31	109	151	63886388	88638863	81848184
31	109	233	63886388	88638863	48144118
31	109	238	63886388	88638863	41148184
31	109	495	63886388	88638863	41144114
31	110	150	63886388	18638848	88848136
31	111	147	63886388	82638858	88848163
31	112	40	63886388	88638836	48148188
31	112	47	63886388	88638836	48188528
31	112	152	63886388	88638836	28848185
31	120	139	63886388	82481858	88368863
31	274	109	63886388	58525282	88638863
31	508	109	63886388	52525252	88638863
32	0	388	63884818	88888888	88636336
32	0	391	63884818	88888888	88634411
32	0	394	63884818	88888888	88635522
32	0	436	63884818	88888888	88366336
32	0	439	63884818	88888888	88364411
32	0	442	63884818	88888888	88365522
32	3	388	63884818	58828888	88636336
32	3	391	63884818	58828888	88634411
32	3	394	63884818	58828888	88635522
32	5	436	63884818	84818888	88366336
32	5	439	63884818	84818888	88364411
32	5	442	63884818	84818888	88365522
32	7	167	63884818	88638888	88884411
32	7	170	63884818	88638888	88885522
32	7	247	63884818	88638888	48186336
32	7	249	63884818	88638888	48184411
32	7	251	63884818	88638888	48185522
32	10	167	63884818	88368888	88884411
32	10	170	63884818	88368888	88885522
32	10	373	63884818	88368888	85286336
32	10	375	63884818	88368888	85284411
32	10	377	63884818	88368888	85285522
32	16	112	63884818	88883688	88638836
32	58	112	63884818	58823688	88638836
32	107	43	63884818	88638481	48184818
32	109	42	63884818	88638863	48186388
32	137	94	63884818	88368481	85284818
32	139	93	63884818	88368863	85286388
33	0	391	63885882	88888888	88634411
33	0	394	63885882	88888888	88635522
33	0	400	63885882	88888888	88633636
33	0	439	63885882	88888888	88364411
33	0	442	63885882	88888888	88365522
33	0	448	63885882	88888888	88363636
33	3	391	63885882	58828888	88634411
33	3	394	63885882	58828888	88635522
33	3	400	63885882	58828888	88633636
33	5	439	63885882	84818888	88364411
33	5	442	63885882	84818888	88365522
33	5	448	63885882	84818888	88363636
33	7	167	63885882	88638888	88884411
33	7	170	63885882	88638888	88885522
33	7	249	63885882	88638888	48184411
33	7	251	63885882	88638888	48185522
33	7	255	63885882	88638888	48183636
33	10	167	63885882	88368888	88884411
33	10	170	63885882	88368888	88885522
33	10	375	63885882	88368888	85284411
33	10	377	63885882	88368888	85285522
33	10	381	63885882	88368888	85283636
33	10	417	63885882	88368888	81481524
33	13	112	63885882	88886388	88638836
33	55	112	63885882	58826388	88638836
33	108	44	63885882	88638528	48185882
33	109	45	63885882	88638863	48183688
33	138	95	63885882	88368528	85285882
33	138	122	63885882	88368528	81481884
33	139	96	63885882	88368863	85283688
34	0	112	63883688	88888888	88638836
34	3	112	63883688	58828888	88638836
34	60	112	63883688	58828528	88638836
34	109	44	63883688	88638863	48185882
34	109	51	63883688	88638863	41188884
34	109	131	63883688	88638863	81588284
34	112	46	63883688	88638836	48188481
34	112	132	63883688	88638836	28588285
39	0	245	44118888	88888888	48186363
39	0	247	44118888	88888888	48186336
39	0	253	44118888	88888888	48183663
39	0	255	44118888	88888888	48183636
39	0	279	44118888	88888888	58826363
39	0	281	44118888	88888888	58826336
39	0	283	44118888	88888888	58824411
39	0	285	44118888	88888888	58825522
39	0	287	44118888	88888888	58823663
39	0	289	44118888	88888888	58823636
39	0	489	44118888	88888888	44116363
39	0	490	44118888	88888888	44116336
39	0	499	44118888	88888888	55226363
39	0	500	44118888	88888888	55226336
39	0	501	44118888	88888888	55224411
39	0	502	44118888	88888888	55225522
39	3	167	44118888	58828888	88884411
39	3	170	44118888	58828888	88885522
39	13	231	44118888	88886388	44118863
39	13	232	44118888	88886388	44118836
39	13	265	44118888	88886388	55228863
39	13	266	44118888	88886388	55228836
39	14	251	44118888	88884818	48185522
39	14	253	44118888	88884818	48183663
39	14	283	44118888	88884818	58824411
39	14	285	44118888	88884818	58825522
39	14	287	44118888	88884818	58823663
39	14	351	44118888	88884818	84815522
39	14	353	44118888	88884818	84813663
39	14	375	44118888	88884818	85284411
39	14	377	44118888	88884818	85285522
39	14	379	44118888	88884818	85283663
39	14	492	44118888	88884818	44115522
39	14	493	44118888	88884818	44113663
39	14	501	44118888	88884818	55224411
39	14	502	44118888	88884818	55225522
39	14	503	44118888	88884818	55223663
39	15	245	44118888	88885882	48186363
39	15	249	44118888	88885882	48184411
39	15	279	44118888	88885882	58826363
39	15	283	44118888	88885882	58824411
39	15	285	44118888	88885882	58825522
39	15	345	44118888	88885882	84816363
39	15	349	44118888	88885882	84814411
39	15	371	44118888	88885882	85286363
39	15	375	44118888	88885882	85284411
39	15	377	44118888	88885882	85285522
39	15	489	44118888	88885882	44116363
39	15	491	44118888	88885882	44114411
39	15	499	44118888	88885882	55226363
39	15	501	44118888	88885882	55224411
39	15	502	44118888	88885882	55225522
39	19	225	44118888	88888863	44116388
39	19	228	44118888	88888863	44113688
39	19	259	44118888	88888863	55226388
39	19	262	44118888	88888863	55223688
39	43	170	44118888	48184818	88885522
39	44	167	44118888	48185882	88884411
39	46	170	44118888	48188481	88885522
39	47	167	44118888	48188528	88884411
39	52	167	44118888	55228888	88884411
39	52	170	44118888	55228888	88885522
39	56	170	44118888	58824818	88885522
39	57	167	44118888	58825882	88884411
39	59	170	44118888	58828481	88885522
39	60	167	44118888	58828528	88884411
39	161	39	44118888	88886363	44118888
39	161	44	44118888	88886363	48185882
